equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15540,247,23/4/2024 07:10,0423-0247-07280,0.039
e15540,247,23/4/2024 07:11,0423-0247-07284,0.021
e15540,247,23/4/2024 07:11,0423-0247-07290,0.017
e15540,247,23/4/2024 07:11,0423-0247-07293,0.065
e15540,247,23/4/2024 07:11,0423-0247-07296,0.045
e15540,247,23/4/2024 07:11,0423-0247-07300,0.019
e15540,247,23/4/2024 07:12,0423-0247-07304,0.03
e15540,247,23/4/2024 07:12,0423-0247-07308,0.008
e15540,247,23/4/2024 07:12,0423-0247-07312,0.02
e15540,247,23/4/2024 07:12,0423-0247-07316,0.048
e15540,247,23/4/2024 07:12,0423-0247-07320,0.017
e15540,247,23/4/2024 07:13,0423-0247-07325,0.01
e15540,247,23/4/2024 07:13,0423-0247-07328,0.025
e15540,247,23/4/2024 07:13,0423-0247-07332,0.022
e15540,247,23/4/2024 07:13,0423-0247-07336,0.017
e15540,247,23/4/2024 07:13,0423-0247-07340,0.026
e15540,247,23/4/2024 07:14,0423-0247-07344,0.02
e15540,247,23/4/2024 07:14,0423-0247-07348,0.015
e15540,247,23/4/2024 07:14,0423-0247-07352,0.027
e15540,247,23/4/2024 07:14,0423-0247-07356,0.037
e15540,247,23/4/2024 07:14,0423-0247-07361,0.01
e15540,247,23/4/2024 07:15,0423-0247-07365,0.026
e15540,247,23/4/2024 07:15,0423-0247-07368,0.022
e15540,247,23/4/2024 07:15,0423-0247-07371,0.017
e15540,247,23/4/2024 07:15,0423-0247-07375,0.028
e15540,247,23/4/2024 07:16,0423-0247-07379,0.042
e15540,247,23/4/2024 07:16,0423-0247-07383,0.031
e15540,247,23/4/2024 07:16,0423-0247-07387,0.017
e15540,247,23/4/2024 07:16,0423-0247-07391,0.022
e15540,247,23/4/2024 07:17,0423-0247-07395,0.02
e15540,247,23/4/2024 07:17,0423-0247-07399,0.01
e15540,247,23/4/2024 07:17,0423-0247-07403,0.028
e15540,247,23/4/2024 07:17,0423-0247-07407,0.032
e15540,247,23/4/2024 07:17,0423-0247-07411,0.031
e15540,247,23/4/2024 07:18,0423-0247-07415,0.026
e15540,247,23/4/2024 07:18,0423-0247-07419,0.013
e15540,247,23/4/2024 07:18,0423-0247-07423,0.04
e15540,247,23/4/2024 07:18,0423-0247-07427,0.026
e15540,247,23/4/2024 07:18,0423-0247-07431,0.024
e15540,247,23/4/2024 07:19,0423-0247-07435,0.027
e15540,247,23/4/2024 07:19,0423-0247-07439,0.032
e15540,247,23/4/2024 07:19,0423-0247-07443,0.017
e15540,247,23/4/2024 07:19,0423-0247-07447,0.037
e15540,247,23/4/2024 07:19,0423-0247-07451,0.014
e15540,247,23/4/2024 07:20,0423-0247-07455,0.014
e15540,247,23/4/2024 07:20,0423-0247-07459,0.026
e15540,247,23/4/2024 07:20,0423-0247-07463,0.02
e15540,247,23/4/2024 07:20,0423-0247-07467,0.015
e15540,247,23/4/2024 07:20,0423-0247-07471,0.03
e15540,247,23/4/2024 07:21,0423-0247-07475,0.03
e15540,247,23/4/2024 07:21,0423-0247-07479,0.027
e15540,247,23/4/2024 07:21,0423-0247-07483,0.027
e15540,247,23/4/2024 07:21,0423-0247-07488,0.02
e15540,247,23/4/2024 07:21,0423-0247-07492,0.013
e15540,247,23/4/2024 07:22,0423-0247-07496,0.021
e15540,247,23/4/2024 07:22,0423-0247-07501,0.012
e15540,247,23/4/2024 07:22,0423-0247-07505,0.017
e15540,247,23/4/2024 07:22,0423-0247-07509,0.019
e15540,247,23/4/2024 07:23,0423-0247-07513,0.018
e15540,247,23/4/2024 07:23,0423-0247-07517,0.019
e15540,247,23/4/2024 07:23,0423-0247-07520,0.023
e15540,247,23/4/2024 07:23,0423-0247-07524,0.017
e15540,247,23/4/2024 07:23,0423-0247-07529,0.013
e15540,247,23/4/2024 07:24,0423-0247-07533,0.026
e15540,247,23/4/2024 07:24,0423-0247-07537,0.008
e15540,247,23/4/2024 07:24,0423-0247-07541,0.028
e15540,247,23/4/2024 07:24,0423-0247-07545,0.034
e15540,247,23/4/2024 07:24,0423-0247-07549,0.023
e15540,247,23/4/2024 07:25,0423-0247-07553,0.022
e15540,247,23/4/2024 07:25,0423-0247-07558,0.019
e15540,247,23/4/2024 07:25,0423-0247-07561,0.02
e15540,247,23/4/2024 07:25,0423-0247-07566,0.022
e15540,247,23/4/2024 07:26,0423-0247-07569,0.019
e15540,247,23/4/2024 07:26,0423-0247-07572,0.022
e15540,247,23/4/2024 07:26,0423-0247-07576,0.054
e15540,247,23/4/2024 07:26,0423-0247-07580,0.024
e15540,247,23/4/2024 07:26,0423-0247-07584,0.032
e15540,247,23/4/2024 07:27,0423-0247-07588,0.028
e15540,247,23/4/2024 07:27,0423-0247-07592,0.101
e15540,247,23/4/2024 07:28,0423-0247-07596,0.018
e15540,247,23/4/2024 07:28,0423-0247-07609,0.042
e15540,247,23/4/2024 07:28,0423-0247-07613,0.026
e15540,247,23/4/2024 07:28,0423-0247-07617,0.028
e15540,247,23/4/2024 07:28,0423-0247-07621,0.084
e15540,247,23/4/2024 07:29,0423-0247-07625,0.035
e15540,247,23/4/2024 07:29,0423-0247-07629,0.025
e15540,247,23/4/2024 07:29,0423-0247-07633,0.022
e15540,247,23/4/2024 07:29,0423-0247-07637,0.031
e15540,247,23/4/2024 07:29,0423-0247-07641,0.02
e15540,247,23/4/2024 07:30,0423-0247-07645,0.014
e15540,247,23/4/2024 07:30,0423-0247-07649,0.028
e15540,247,23/4/2024 07:30,0423-0247-07653,0.023
e15540,247,23/4/2024 07:30,0423-0247-07657,0.018
e15540,247,23/4/2024 07:30,0423-0247-07661,0.018
e15540,247,23/4/2024 07:31,0423-0247-07665,0.02
e15540,247,23/4/2024 07:31,0423-0247-07669,0.031
e15540,247,23/4/2024 07:31,0423-0247-07673,0.016
e15540,247,23/4/2024 07:31,0423-0247-07677,0.017
e15540,247,23/4/2024 07:32,0423-0247-07681,0.029
e15540,247,23/4/2024 07:32,0423-0247-07685,0.024
e15540,247,23/4/2024 07:32,0423-0247-07689,0.022
e15540,247,23/4/2024 07:32,0423-0247-07693,0.037
e15540,247,23/4/2024 07:32,0423-0247-07697,0.032
e15540,247,23/4/2024 07:33,0423-0247-07701,0.024
e15540,247,23/4/2024 07:33,0423-0247-07705,0.021
e15540,247,23/4/2024 07:33,0423-0247-07709,0.192
e15540,247,23/4/2024 07:33,0423-0247-07713,0.044
e15540,247,23/4/2024 07:33,0423-0247-07717,0.011
e15540,247,23/4/2024 07:33,0423-0247-07721,0.018
e15540,247,23/4/2024 07:34,0423-0247-07725,0.023
e15540,247,23/4/2024 07:34,0423-0247-07727,0.021
e15540,247,23/4/2024 07:34,0423-0247-07732,0.022
e15540,247,23/4/2024 07:34,0423-0247-07735,0.026
e15540,247,23/4/2024 07:35,0423-0247-07740,0.03
e15540,247,23/4/2024 07:35,0423-0247-07744,0.018
e15540,247,23/4/2024 07:35,0423-0247-07748,0.016
e15540,247,23/4/2024 07:35,0423-0247-07752,0.021
e15540,247,23/4/2024 07:35,0423-0247-07756,0.009
e15540,247,23/4/2024 07:35,0423-0247-07760,0.038
e15540,247,23/4/2024 07:36,0423-0247-07764,0.028
e15540,247,23/4/2024 07:36,0423-0247-07767,0.029
e15540,247,23/4/2024 07:36,0423-0247-07772,0.027
e15540,247,23/4/2024 07:36,0423-0247-07777,0.017
e15540,247,23/4/2024 07:37,0423-0247-07781,0.046
e15540,247,23/4/2024 07:37,0423-0247-07785,0.021
e15540,247,23/4/2024 07:37,0423-0247-07789,0.021
e15540,247,23/4/2024 07:37,0423-0247-07793,0.039
e15540,247,23/4/2024 07:38,0423-0247-07797,0.042
e15540,247,23/4/2024 07:38,0423-0247-07801,0.029
e15540,247,23/4/2024 07:38,0423-0247-07805,0.021
e15540,247,23/4/2024 07:38,0423-0247-07809,0.036
e15540,247,23/4/2024 07:38,0423-0247-07813,0.025
e15540,247,23/4/2024 07:39,0423-0247-07817,0.045
e15540,247,23/4/2024 07:39,0423-0247-07821,0.035
e15540,247,23/4/2024 07:39,0423-0247-07825,0.046
e15540,247,23/4/2024 07:39,0423-0247-07829,0.013
e15540,247,23/4/2024 07:39,0423-0247-07833,0.024
e15540,247,23/4/2024 07:40,0423-0247-07837,0.024
e15540,247,23/4/2024 07:40,0423-0247-07841,0.008
e15540,247,23/4/2024 07:40,0423-0247-07845,0.02
e15540,247,23/4/2024 07:40,0423-0247-07849,0.01
e15540,247,23/4/2024 07:40,0423-0247-07853,0.013
e15540,247,23/4/2024 07:41,0423-0247-07857,0.015
e15540,247,23/4/2024 07:41,0423-0247-07861,0.018
e15540,247,23/4/2024 07:41,0423-0247-07865,0.023
e15540,247,23/4/2024 07:41,0423-0247-07869,0.017
e15540,247,23/4/2024 07:41,0423-0247-07873,0.029
e15540,247,23/4/2024 07:42,0423-0247-07877,0.023
e15540,247,23/4/2024 07:42,0423-0247-07881,0.023
e15540,247,23/4/2024 07:42,0423-0247-07885,0.029
e15540,247,23/4/2024 07:42,0423-0247-07889,0.022
e15540,247,23/4/2024 07:42,0423-0247-07893,0.013
e15540,247,23/4/2024 07:43,0423-0247-07897,0.043
e15540,247,23/4/2024 07:43,0423-0247-07901,0.019
e15540,247,23/4/2024 07:43,0423-0247-07905,0.019
e15540,247,23/4/2024 07:43,0423-0247-07909,0.014
e15540,247,23/4/2024 07:43,0423-0247-07913,0.014
e15540,247,23/4/2024 07:44,0423-0247-07917,0.047
e15540,247,23/4/2024 07:44,0423-0247-07921,0.103
e15540,247,23/4/2024 07:44,0423-0247-07925,0.019
e15540,247,23/4/2024 07:44,0423-0247-07932,0.028
e15540,247,23/4/2024 07:45,0423-0247-07936,0.04
e15540,247,23/4/2024 07:45,0423-0247-07940,0.019
e15540,247,23/4/2024 07:45,0423-0247-07944,0.017
e15540,247,23/4/2024 07:45,0423-0247-07948,0.016
e15540,247,23/4/2024 07:46,0423-0247-07952,0.042
e15540,247,23/4/2024 07:46,0423-0247-07956,0.026
e15540,247,23/4/2024 07:46,0423-0247-07960,0.015
e15540,247,23/4/2024 07:46,0423-0247-07964,0.021
e15540,247,23/4/2024 07:46,0423-0247-07970,0.06
e15540,247,23/4/2024 07:47,0423-0247-07973,0.051
e15540,247,23/4/2024 07:47,0423-0247-07976,0.017
e15540,247,23/4/2024 07:47,0423-0247-07980,0.011
e15540,247,23/4/2024 07:47,0423-0247-07987,0.017
e15540,247,23/4/2024 07:47,0423-0247-07989,0.015
e15540,247,23/4/2024 07:48,0423-0247-07992,0.018
e15540,247,23/4/2024 07:48,0423-0247-07996,0.018
e15540,247,23/4/2024 07:48,0423-0247-08000,0.03
e15540,247,23/4/2024 07:48,0423-0247-08004,0.035
e15540,247,23/4/2024 07:49,0423-0247-08008,0.019
e15540,247,23/4/2024 07:49,0423-0247-08012,0.017
e15540,247,23/4/2024 07:49,0423-0247-08016,0.048
e15540,247,23/4/2024 07:49,0423-0247-08020,0.022
e15540,247,23/4/2024 07:49,0423-0247-08024,0.037
e15540,247,23/4/2024 07:50,0423-0247-08028,0.032
e15540,247,23/4/2024 07:50,0423-0247-08032,0.046
e15540,247,23/4/2024 07:50,0423-0247-08036,0.018
e15540,247,23/4/2024 07:50,0423-0247-08040,0.034
e15540,247,23/4/2024 07:50,0423-0247-08044,0.021
e15540,247,23/4/2024 07:51,0423-0247-08048,0.055
e15540,247,23/4/2024 07:51,0423-0247-08056,0.026
e15540,247,23/4/2024 07:51,0423-0247-08060,0.057
e15540,247,23/4/2024 07:51,0423-0247-08064,0.023
e15540,247,23/4/2024 07:52,0423-0247-08068,0.036
e15540,247,23/4/2024 07:52,0423-0247-08072,0.18
e15540,247,23/4/2024 07:52,0423-0247-08076,0.041
e15540,247,23/4/2024 07:52,0423-0247-08080,0.004
e15540,247,23/4/2024 07:52,0423-0247-08084,0.024
e15540,247,23/4/2024 07:53,0423-0247-08088,0.036
e15540,247,23/4/2024 07:53,0423-0247-08092,0.046
e15540,247,23/4/2024 07:53,0423-0247-08096,0.036
e15540,247,23/4/2024 07:53,0423-0247-08100,0.066
e15540,247,23/4/2024 07:53,0423-0247-08104,0.022
e15540,247,23/4/2024 07:54,0423-0247-08108,0.029
e15540,247,23/4/2024 07:54,0423-0247-08112,0.029
e15540,247,23/4/2024 07:54,0423-0247-08116,0.017
e15540,247,23/4/2024 07:54,0423-0247-08121,0.028
e15540,247,23/4/2024 07:54,0423-0247-08125,0.04
e15540,247,23/4/2024 07:55,0423-0247-08129,0.013
e15540,247,23/4/2024 07:55,0423-0247-08133,0.137
e15540,247,23/4/2024 07:55,0423-0247-08137,0.046
e15540,247,23/4/2024 07:56,0423-0247-08150,0.042
e15540,247,23/4/2024 07:56,0423-0247-08154,0.053
e15540,247,23/4/2024 07:56,0423-0247-08158,0.031
e15540,247,23/4/2024 07:57,0423-0247-08162,0.025
e15540,247,23/4/2024 07:57,0423-0247-08166,0.045
e15540,247,23/4/2024 07:57,0423-0247-08169,0.017
e15540,247,23/4/2024 07:57,0423-0247-08172,0.024
e15540,247,23/4/2024 07:57,0423-0247-08177,0.03
e15540,247,23/4/2024 07:58,0423-0247-08182,0.03
e15540,247,23/4/2024 07:58,0423-0247-08186,0.05
e15540,247,23/4/2024 07:58,0423-0247-08190,0.047
e15540,247,23/4/2024 07:58,0423-0247-08194,0.05
e15540,247,23/4/2024 07:59,0423-0247-08198,0.053
e15540,247,23/4/2024 07:59,0423-0247-08202,0.045
e15540,247,23/4/2024 07:59,0423-0247-08206,0.022
e15540,247,23/4/2024 07:59,0423-0247-08209,0.058
e15540,247,23/4/2024 08:00,0423-0247-08212,0.042
e15540,247,23/4/2024 08:00,0423-0247-08218,0.016
e15540,247,23/4/2024 08:00,0423-0247-08222,0.025
e15540,247,23/4/2024 08:00,0423-0247-08226,0.013
e15540,247,23/4/2024 08:00,0423-0247-08230,0.048
e15540,247,23/4/2024 08:01,0423-0247-08234,0.034
e15540,247,23/4/2024 08:01,0423-0247-08238,0.032
e15540,247,23/4/2024 08:01,0423-0247-08242,0.01
e15540,247,23/4/2024 08:01,0423-0247-08246,0.047
e15540,247,23/4/2024 08:01,0423-0247-08250,0.028
e15540,247,23/4/2024 08:02,0423-0247-08254,0.03
e15540,247,23/4/2024 08:02,0423-0247-08258,0.028
e15540,247,23/4/2024 08:02,0423-0247-08262,0.035
e15540,247,23/4/2024 08:02,0423-0247-08266,0.022
e15540,247,23/4/2024 08:02,0423-0247-08270,0.021
e15540,247,23/4/2024 08:03,0423-0247-08274,0.031
e15540,247,23/4/2024 08:03,0423-0247-08278,0.017
e15540,247,23/4/2024 08:03,0423-0247-08282,0.025
e15540,247,23/4/2024 08:04,0423-0247-08286,0.057
e15540,247,23/4/2024 08:04,0423-0247-08290,0.027
e15540,247,23/4/2024 08:04,0423-0247-08296,0.022
e15540,247,23/4/2024 08:04,0423-0247-08302,0.026
e15540,247,23/4/2024 08:04,0423-0247-08300,0.015
e15540,247,23/4/2024 08:04,0423-0247-08304,0.023
e15540,247,23/4/2024 08:05,0423-0247-08308,0.038
e15540,247,23/4/2024 08:05,0423-0247-08313,0.02
e15540,247,23/4/2024 08:05,0423-0247-08320,0.052
e15540,247,23/4/2024 08:05,0423-0247-08321,0.02
e15540,247,23/4/2024 08:05,0423-0247-08328,0.032
e15540,247,23/4/2024 08:06,0423-0247-08325,0.018
e15540,247,23/4/2024 08:06,0423-0247-08334,0.035
e15540,247,23/4/2024 08:06,0423-0247-08337,0.044
e15540,247,23/4/2024 08:06,0423-0247-08341,0.055
e15540,247,23/4/2024 08:06,0423-0247-08347,0.036
e15540,247,23/4/2024 08:07,0423-0247-08349,0.017
e15540,247,23/4/2024 08:07,0423-0247-08351,0.017
e15540,247,23/4/2024 08:07,0423-0247-08359,0.015
e15540,247,23/4/2024 08:07,0423-0247-08361,0.019
e15540,247,23/4/2024 08:07,0423-0247-08364,0.035
e15540,247,23/4/2024 08:08,0423-0247-08370,0.02
e15540,247,23/4/2024 08:08,0423-0247-08372,0.019
e15540,247,23/4/2024 08:08,0423-0247-08376,0.017
e15540,247,23/4/2024 08:08,0423-0247-08382,0.028
e15540,247,23/4/2024 08:09,0423-0247-08386,0.046
e15540,247,23/4/2024 08:09,0423-0247-08390,0.028
e15540,247,23/4/2024 08:09,0423-0247-08394,0.044
e15540,247,23/4/2024 08:09,0423-0247-08398,0.031
e15540,247,23/4/2024 08:09,0423-0247-08401,0.045
e15540,247,23/4/2024 08:10,0423-0247-08405,0.023
e15540,247,23/4/2024 08:10,0423-0247-08409,0.025
e15540,247,23/4/2024 08:10,0423-0247-08412,0.019
e15540,247,23/4/2024 08:10,0423-0247-08417,0.035
e15540,247,23/4/2024 08:10,0423-0247-08421,0.016
e15540,247,23/4/2024 08:11,0423-0247-08424,0.05
e15540,247,23/4/2024 08:11,0423-0247-08429,0.033
e15540,247,23/4/2024 08:11,0423-0247-08433,0.046
e15540,247,23/4/2024 08:11,0423-0247-08435,0.031
e15540,247,23/4/2024 08:11,0423-0247-08441,0.041
e15540,247,23/4/2024 08:12,0423-0247-08445,0.057
e15540,247,23/4/2024 08:12,0423-0247-08447,0.026
e15540,247,23/4/2024 08:12,0423-0247-08454,0.035
e15540,247,23/4/2024 08:12,0423-0247-08457,0.044
e15540,247,23/4/2024 08:12,0423-0247-08459,0.02
e15540,247,23/4/2024 08:13,0423-0247-08466,0.046
e15540,247,23/4/2024 08:13,0423-0247-08469,0.03
e15540,247,23/4/2024 08:13,0423-0247-08471,0.019
e15540,247,23/4/2024 08:13,0423-0247-08478,0.019
e15540,247,23/4/2024 08:13,0423-0247-08481,0.016
e15540,247,23/4/2024 08:14,0423-0247-08483,0.02
e15540,247,23/4/2024 08:14,0423-0247-08490,0.047
e15540,247,23/4/2024 08:14,0423-0247-08493,0.033
e15540,247,23/4/2024 08:14,0423-0247-08495,0.031
e15540,247,23/4/2024 08:14,0423-0247-08502,0.032
e15540,247,23/4/2024 08:15,0423-0247-08505,0.018
e15540,247,23/4/2024 08:15,0423-0247-08507,0.027
e15540,247,23/4/2024 08:15,0423-0247-08514,0.029
e15540,247,23/4/2024 08:15,0423-0247-08517,0.019
e15540,247,23/4/2024 08:15,0423-0247-08519,0.02
e15540,247,23/4/2024 08:16,0423-0247-08526,0.054
e15540,247,23/4/2024 08:16,0423-0247-08529,0.025
e15540,247,23/4/2024 08:16,0423-0247-08531,0.016
e15540,247,23/4/2024 08:16,0423-0247-08538,0.019
e15540,247,23/4/2024 08:17,0423-0247-08541,0.021
e15540,247,23/4/2024 08:17,0423-0247-08543,0.016
e15540,247,23/4/2024 08:17,0423-0247-08550,0.017
e15540,247,23/4/2024 08:17,0423-0247-08553,0.034
e15540,247,23/4/2024 08:18,0423-0247-08555,0.027
e15540,247,23/4/2024 08:18,0423-0247-08562,0.017
e15540,247,23/4/2024 08:18,0423-0247-08565,0.013
e15540,247,23/4/2024 08:18,0423-0247-08567,0.022
e15540,247,23/4/2024 08:18,0423-0247-08573,0.024
e15540,247,23/4/2024 08:19,0423-0247-08580,0.03
e15540,247,23/4/2024 08:19,0423-0247-08585,0.031
e15540,247,23/4/2024 08:19,0423-0247-08588,0.029
e15540,247,23/4/2024 08:19,0423-0247-08593,0.029
e15540,247,23/4/2024 08:20,0423-0247-08597,0.025
e15540,247,23/4/2024 08:20,0423-0247-08600,0.026
e15540,247,23/4/2024 08:20,0423-0247-08605,0.016
e15540,247,23/4/2024 08:20,0423-0247-08609,0.017
e15540,247,23/4/2024 08:21,0423-0247-08612,0.057
e15540,247,23/4/2024 08:21,0423-0247-08617,0.031
e15540,247,23/4/2024 08:21,0423-0247-08621,0.027
e15540,247,23/4/2024 08:21,0423-0247-08624,0.026
e15540,247,23/4/2024 08:22,0423-0247-08629,0.014
e15540,247,23/4/2024 08:22,0423-0247-08633,0.02
e15540,247,23/4/2024 08:22,0423-0247-08639,0.018
e15540,247,23/4/2024 08:22,0423-0247-08635,0.028
e15540,247,23/4/2024 08:22,0423-0247-08646,0.012
e15540,247,23/4/2024 08:23,0423-0247-08651,0.021
e15540,247,23/4/2024 08:23,0423-0247-08657,0.013
e15540,247,23/4/2024 08:23,0423-0247-08660,0.025
e15540,247,23/4/2024 08:23,0423-0247-08665,0.028
e15540,247,23/4/2024 08:24,0423-0247-08669,0.017
e15540,247,23/4/2024 08:24,0423-0247-08672,0.018
e15540,247,23/4/2024 08:24,0423-0247-08677,0.039
e15540,247,23/4/2024 08:24,0423-0247-08681,0.023
e15540,247,23/4/2024 08:24,0423-0247-08684,0.024
e15540,247,23/4/2024 08:25,0423-0247-08689,0.025
e15540,247,23/4/2024 08:25,0423-0247-08693,0.019
e15540,247,23/4/2024 08:25,0423-0247-08696,0.018
e15540,247,23/4/2024 08:25,0423-0247-08701,0.016
e15540,247,23/4/2024 08:25,0423-0247-08705,0.022
e15540,247,23/4/2024 08:26,0423-0247-08708,0.019
e15540,247,23/4/2024 08:26,0423-0247-08713,0.021
e15540,247,23/4/2024 08:26,0423-0247-08717,0.015
e15540,247,23/4/2024 08:26,0423-0247-08720,0.015
e15540,247,23/4/2024 08:26,0423-0247-08725,0.016
e15540,247,23/4/2024 08:27,0423-0247-08729,0.019
e15540,247,23/4/2024 08:27,0423-0247-08732,0.025
e15540,247,23/4/2024 08:27,0423-0247-08737,0.032
e15540,247,23/4/2024 08:27,0423-0247-08741,0.046
e15540,247,23/4/2024 08:27,0423-0247-08744,0.028
e15540,247,23/4/2024 08:28,0423-0247-08749,0.028
e15540,247,23/4/2024 08:28,0423-0247-08753,0.052
e15540,247,23/4/2024 08:28,0423-0247-08756,0.019
e15540,247,23/4/2024 08:28,0423-0247-08761,0.039
e15540,247,23/4/2024 08:28,0423-0247-08765,0.024
e15540,247,23/4/2024 08:29,0423-0247-08768,0.037
e15540,247,23/4/2024 08:29,0423-0247-08773,0.114
e15540,247,23/4/2024 08:29,0423-0247-08779,0.034
e15540,247,23/4/2024 08:29,0423-0247-08790,0.031
e15540,247,23/4/2024 08:30,0423-0247-08794,0.032
e15540,247,23/4/2024 08:30,0423-0247-08793,0.024
e15540,247,23/4/2024 08:30,0423-0247-08802,0.024
e15540,247,23/4/2024 08:30,0423-0247-08806,0.034
e15540,247,23/4/2024 08:30,0423-0247-08805,0.03
e15540,247,23/4/2024 08:31,0423-0247-08814,0.026
e15540,247,23/4/2024 08:31,0423-0247-08818,0.02
e15540,247,23/4/2024 08:31,0423-0247-08817,0.013
e15540,247,23/4/2024 08:32,0423-0247-08826,0.021
e15540,247,23/4/2024 08:32,0423-0247-08830,0.038
e15540,247,23/4/2024 08:32,0423-0247-08829,0.033
e15540,247,23/4/2024 08:32,0423-0247-08835,0.037
e15540,247,23/4/2024 08:33,0423-0247-08842,0.017
e15540,247,23/4/2024 08:33,0423-0247-08843,0.035
e15540,247,23/4/2024 08:33,0423-0247-08847,0.029
e15540,247,23/4/2024 08:33,0423-0247-08851,0.017
e15540,247,23/4/2024 08:33,0423-0247-08855,0.049
e15540,247,23/4/2024 08:34,0423-0247-08861,0.035
e15540,247,23/4/2024 08:34,0423-0247-08865,0.028
e15540,247,23/4/2024 08:34,0423-0247-08869,0.042
e15540,247,23/4/2024 08:34,0423-0247-08863,0.016
e15540,247,23/4/2024 08:34,0423-0247-08876,0.023
e15540,247,23/4/2024 08:35,0423-0247-08880,0.037
e15540,247,23/4/2024 08:35,0423-0247-08888,0.027
e15540,247,23/4/2024 08:35,0423-0247-08885,0.03
e15540,247,23/4/2024 08:35,0423-0247-08891,0.02
e15540,247,23/4/2024 08:35,0423-0247-08898,0.017
e15540,247,23/4/2024 08:36,0423-0247-08900,0.023
e15540,247,23/4/2024 08:36,0423-0247-08904,0.047
e15540,247,23/4/2024 08:36,0423-0247-08907,0.039
e15540,247,23/4/2024 08:36,0423-0247-08911,0.023
e15540,247,23/4/2024 08:36,0423-0247-08924,0.029
e15540,247,23/4/2024 08:37,0423-0247-08918,0.025
e15540,247,23/4/2024 08:37,0423-0247-08919,0.056
e15540,247,23/4/2024 08:37,0423-0247-08928,0.037
e15540,247,23/4/2024 08:37,0423-0247-08932,0.03
e15540,247,23/4/2024 08:37,0423-0247-08936,0.05
e15540,247,23/4/2024 08:38,0423-0247-08941,0.018
e15540,247,23/4/2024 08:38,0423-0247-08944,0.025
e15540,247,23/4/2024 08:38,0423-0247-08948,0.02
e15540,247,23/4/2024 08:38,0423-0247-08953,0.025
e15540,247,23/4/2024 08:38,0423-0247-08956,0.041
e15540,247,23/4/2024 08:39,0423-0247-08960,0.031
e15540,247,23/4/2024 08:39,0423-0247-08965,0.016
e15540,247,23/4/2024 08:39,0423-0247-08968,0.009
e15540,247,23/4/2024 08:39,0423-0247-08972,0.043
e15540,247,23/4/2024 08:39,0423-0247-08976,0.017
e15540,247,23/4/2024 08:40,0423-0247-08981,0.014
e15540,247,23/4/2024 08:40,0423-0247-08984,0.03
e15540,247,23/4/2024 08:40,0423-0247-08987,0.017
e15540,247,23/4/2024 08:41,0423-0247-08991,0.014
e15540,247,23/4/2024 08:41,0423-0247-08995,0.031
e15540,247,23/4/2024 08:41,0423-0247-09003,0.018
e15540,247,23/4/2024 08:41,0423-0247-09007,0.031
e15540,247,23/4/2024 08:41,0423-0247-09013,0.018
e15540,247,23/4/2024 08:42,0423-0247-09017,0.015
e15540,247,23/4/2024 08:42,0423-0247-09020,0.016
e15540,247,23/4/2024 08:42,0423-0247-09026,0.013
e15540,247,23/4/2024 08:42,0423-0247-09030,0.012
e15540,247,23/4/2024 08:43,0423-0247-09029,0.008
e15540,247,23/4/2024 08:43,0423-0247-09038,0.046
e15540,247,23/4/2024 08:43,0423-0247-09042,0.023
e15540,247,23/4/2024 08:43,0423-0247-09044,0.012
e15540,247,23/4/2024 08:43,0423-0247-09047,0.016
e15540,247,23/4/2024 08:44,0423-0247-09054,0.036
e15540,247,23/4/2024 08:44,0423-0247-09056,0.027
e15540,247,23/4/2024 08:44,0423-0247-09059,0.02
e15540,247,23/4/2024 08:44,0423-0247-09066,0.019
e15540,247,23/4/2024 08:45,0423-0247-09068,0.029
e15540,247,23/4/2024 08:45,0423-0247-09071,0.016
e15540,247,23/4/2024 08:45,0423-0247-09078,0.047
e15540,247,23/4/2024 08:45,0423-0247-09080,0.025
e15540,247,23/4/2024 08:45,0423-0247-09083,0.022
e15540,247,23/4/2024 08:46,0423-0247-09090,0.014
e15540,247,23/4/2024 08:46,0423-0247-09092,0.024
e15540,247,23/4/2024 08:46,0423-0247-09097,0.031
e15540,247,23/4/2024 08:47,0423-0247-09101,0.013
e15540,247,23/4/2024 08:47,0423-0247-09106,0.021
e15540,247,23/4/2024 08:47,0423-0247-09105,0.017
e15540,247,23/4/2024 08:48,0423-0247-09114,0.12
e15540,247,23/4/2024 08:48,0423-0247-09118,0.024
e15540,247,23/4/2024 08:48,0423-0247-09128,0.026
e15540,247,23/4/2024 08:48,0423-0247-09131,0.025
e15540,247,23/4/2024 08:48,0423-0247-09133,0.019
e15540,247,23/4/2024 08:49,0423-0247-09140,0.096
e15540,247,23/4/2024 08:49,0423-0247-09143,0.014
e15540,247,23/4/2024 08:49,0423-0247-09145,0.019
